concept,context,layer,absent,mentioned,suppressed,suppressed_indirect,delta_suppressed_minus_absent,delta_mentioned_minus_absent,delta_suppressed_indirect_minus_absent,suppressed_fraction_of_mentioned
religion,Describe a Sunday morning event.,8,0.004868903320361923,0.999079660005961,0.8334387236537911,0.7470193720698068,0.8285698203334292,0.9942107566855991,0.7421504687494449,0.8333945441262703
religion,Describe a Sunday morning event.,9,0.0003275499233086772,0.9971984375858508,0.5833074360352141,0.7864598331900562,0.5829798861119054,0.9968708876625422,0.7861322832667476,0.5848098217401791
religion,Describe a Sunday morning event.,10,3.1455363060576404e-05,0.9552572129680041,0.4026270907241831,0.7501639601791252,0.40259563536112253,0.9552257576049435,0.7501325048160646,0.4214664775901338
religion,Describe a Sunday morning event.,11,0.0006454395704132407,0.9960009250287908,0.48750739872351617,0.6317416871495002,0.48686195915310293,0.9953554854583776,0.631096247579087,0.4891337479582935
religion,Describe a Sunday morning event.,12,0.011091067021855104,0.9993686981462053,0.7763638874150743,0.8560764945816715,0.7652728203932192,0.9882776311243502,0.8449854275598163,0.774350037167773
religion,Describe a Sunday morning event.,13,0.0032831578454829997,0.9963142291625345,0.7219098506485374,0.9417452121122611,0.7186266928030544,0.9930310713170515,0.9384620542667781,0.7236698967031755
religion,Describe a Sunday morning event.,14,0.0059606428063026075,0.9924317212373704,0.5319147137106582,0.6750829058702156,0.5259540709043556,0.9864710784310678,0.669122263063913,0.5331672487964461
religion,Describe a Sunday morning event.,15,0.003537823274654636,0.9996137219839226,0.6588014765167222,0.889919920841795,0.6552636532420675,0.9960758987092679,0.8863820975671404,0.6578451040640269
religion,Describe a Sunday morning event.,16,0.009344397052380526,0.9991728080386747,0.7941434786655949,0.9162458556145013,0.7847990816132143,0.9898284109862941,0.9069014585621208,0.7928637659846695
religion,Describe a Sunday morning event.,17,0.003766389336794134,0.9970015050271736,0.804261008920168,0.4575953003813553,0.8004946195833739,0.9932351156903794,0.4538289110445612,0.805946756148432
religion,Describe a Sunday morning event.,18,0.0007664586482276345,0.9846902224274746,0.7610403077728537,0.5533834209765572,0.760273849124626,0.983923763779247,0.5526169623283296,0.7726958907918002
religion,Describe a Sunday morning event.,19,0.0005984103077689351,0.9903701206878351,0.8165364822549069,0.7074108767492646,0.815938071947138,0.9897717103800662,0.7068124664414956,0.8243699667207328
religion,Describe a Sunday morning event.,20,0.00047898451181655513,0.9863519041151821,0.7556164660736906,0.6387451578989141,0.755137481561874,0.9858729196033655,0.6382661733870975,0.76595823513002
religion,Describe a Sunday morning event.,21,0.000682744740156594,0.9877086897612822,0.8221050756025821,0.2899931309078054,0.8214223308624254,0.9870259450211256,0.28931038616764876,0.8322195936246076
religion,Describe a Sunday morning event.,22,0.0004488151529606053,0.976511866530871,0.7013647052002732,0.23541583161357904,0.7009158900473126,0.9760630513779104,0.23496701646061843,0.7181051357879269
religion,Describe a Sunday morning event.,23,0.0004870465184469508,0.9674269378381721,0.7250323664292938,0.30346682212017795,0.7245453199108468,0.9669398913197251,0.302979775601731,0.7493178494497246
religion,Describe a Sunday morning event.,24,0.00120691998260393,0.9788519024469987,0.8154626072400215,0.36710740159491423,0.8142556872574176,0.9776449824643948,0.3659004816123103,0.832874613855109
religion,Describe a Sunday morning event.,25,0.0021021817955765294,0.9631390288907467,0.8008912638485154,0.29979748783578836,0.7987890820529389,0.9610368470951701,0.2976953060402118,0.8311742515048811
religion,Describe a Sunday morning event.,26,0.0049337888778715,0.9607104280301001,0.8324473317441813,0.4505702248857479,0.8275135428663097,0.9557766391522285,0.4456364360078764,0.8658022271817735
religion,Describe a Sunday morning event.,27,0.0074608880651671,0.9651963402591761,0.8474828037276197,0.5992072027861652,0.8400219156624527,0.957735452194009,0.5917463147209981,0.8770918041491577
religion,Describe a Sunday morning event.,28,0.01274906674027821,0.9538639603509037,0.8374146602337585,0.5603723809464373,0.8246655934934803,0.9411148936106255,0.5476233142061591,0.8762645231653038
religion,Describe a Sunday morning event.,29,0.01189480819434303,0.952573363135422,0.8300335257377828,0.6833370246192638,0.8181387175434397,0.9406785549410789,0.6714422164249207,0.8697325066528017
religion,Describe a Sunday morning event.,30,0.008231263297292438,0.898621387391635,0.6577068540730381,0.5414485224678063,0.6494755907757457,0.8903901240943426,0.5332172591705139,0.7294281160590788
religion,Describe a Sunday morning event.,31,0.008349879860832765,0.8471345777017802,0.5103442476467397,0.5175559209771275,0.5019943677859069,0.8387846978409474,0.5092060411162947,0.5984782138706783
religion,Describe a Sunday morning event.,32,0.0019456506706322467,0.7680046951157021,0.40312345293620505,0.34973777949923096,0.4011778022655728,0.7660590444450699,0.3477921288285987,0.5236904455010832
religion,Describe a chaplain's visit.,0,0.33140323206525407,0.7740037845253583,0.7740037845253583,0.5342382682647396,0.44260055246010427,0.44260055246010427,0.20283503619948556,1.0
religion,Describe a chaplain's visit.,1,0.16312604383275717,0.8612591664234516,0.9002482956070242,0.12503139553543122,0.737122251774267,0.6981331225906944,-0.03809464829732595,1.0558476999900654
religion,Describe a chaplain's visit.,2,0.12377547490693712,0.999502608271102,0.9973753843094976,0.008316686661899072,0.8735999094025605,0.875727133364165,-0.11545878824503805,0.9975709055017713
religion,Describe a chaplain's visit.,3,0.0609034006409927,0.975761417787585,0.9951573403120774,0.0026903163272075908,0.9342539396710847,0.9148580171465923,-0.05821308431378511,1.021201019350508
religion,Describe a chaplain's visit.,4,0.2947436001776099,0.9957504650850423,0.9911947736189773,0.08320695838360857,0.6964511734413674,0.7010068649074324,-0.21153664179400133,0.9935012170434786
religion,Describe a chaplain's visit.,5,0.17232503870732277,0.9995724166435004,0.9771209676369148,0.361299433096282,0.8047959289295921,0.8272473779361776,0.18897439438895922,0.9728600541924985
religion,Describe a chaplain's visit.,6,0.2091493634692675,0.9981892750829516,0.8973404505501724,0.3608436848062826,0.6881910870809049,0.7890399116136841,0.1516943213370151,0.8721879298519501
religion,Describe a chaplain's visit.,7,0.45870378241481685,0.9999404653913437,0.9972285463439413,0.9155590448958096,0.5385247639291244,0.5412366829765269,0.4568552624809928,0.9949894027276784
religion,Describe a chaplain's visit.,8,0.5447168756392963,0.998972153583991,0.9581590303818478,0.563588201928992,0.4134421547425515,0.4542552779446948,0.018871326289695678,0.9101537721547129
religion,Describe a chaplain's visit.,9,0.16137647252784748,0.9978207659544069,0.5892866360171031,0.6127758494095903,0.4279101634892556,0.8364442934265595,0.4513993768817428,0.5115823813398118
religion,Describe a chaplain's visit.,10,0.07744678412030133,0.9479795646130521,0.5232602213547513,0.5436723212617052,0.44581343723444994,0.8705327804927507,0.46622553714140386,0.5121156230120416
religion,Describe a chaplain's visit.,11,0.0853105243714527,0.9984059984433632,0.8538934739612255,0.4659741634251365,0.7685829495897728,0.9130954740719105,0.3806636390536838,0.8417333908822369
religion,Describe a chaplain's visit.,12,0.5669987556395939,0.9996995946146989,0.9007136992720955,0.7987505952805303,0.33371494363250165,0.43270083897510503,0.23175183964093637,0.771237107889457
religion,Describe a chaplain's visit.,13,0.5840368665656718,0.9998863791785535,0.9904992037641959,0.9314998292146809,0.4064623371985241,0.4158495126128817,0.3474629626490091,0.9774265085574448
religion,Describe a chaplain's visit.,14,0.7281769379923889,0.9996132958359043,0.9858145147869225,0.6836842327867684,0.2576375767945336,0.2714363578435154,-0.04449270520562054,0.9491638439352443
religion,Describe a chaplain's visit.,15,0.6324656141818821,0.9993446660398874,0.8943675371627707,0.39022699674576783,0.26190192298088866,0.3668790518580053,-0.24223861743611425,0.7138644783737983
religion,Describe a chaplain's visit.,16,0.7023210489636376,0.9987047319603425,0.9540035798315896,0.41860708965277693,0.251682530867952,0.2963836829967049,-0.28371395931086063,0.849178093487522
religion,Describe a chaplain's visit.,17,0.7801692283142887,0.9976163907398585,0.9171036999636031,0.06328890345117448,0.13693447164931438,0.21744716242556983,-0.7168803248631143,0.6297367605161819
religion,Describe a chaplain's visit.,18,0.5593165876011921,0.9747591376365778,0.8215950951839118,0.16872895409947566,0.26227850758271976,0.41544255003538577,-0.39058763350171644,0.6313231698591777
religion,Describe a chaplain's visit.,19,0.5427044143694186,0.9695858510537132,0.7839102835384688,0.2924689226367571,0.24120586916905018,0.42688143668429457,-0.2502354917326615,0.5650418323236598
religion,Describe a chaplain's visit.,20,0.7175397985649244,0.947249245598611,0.6725011211166664,0.16153469979390533,-0.04503867744825807,0.22970944703368656,-0.5560050987710191,-0.19606802432314946
religion,Describe a chaplain's visit.,21,0.5545133145535127,0.9413070073524966,0.7070339767684176,0.030360529816018774,0.1525206622149049,0.3867936927989839,-0.5241527847374939,0.39432044796596427
religion,Describe a chaplain's visit.,22,0.319789788792365,0.9161037904791254,0.5815819288554499,0.023347473422326362,0.2617921400630849,0.5963140016867603,-0.2964423153700387,0.43901726158126086
religion,Describe a chaplain's visit.,23,0.4796857995521133,0.8697098226328986,0.46500950936308555,0.037872749195576316,-0.014676290189027774,0.3900240230807853,-0.441813050356537,-0.03762919543545113
religion,Describe a chaplain's visit.,24,0.564463103049706,0.9185201503371756,0.5692692152835805,0.0830113992062481,0.004806112233874504,0.35405704728746956,-0.4814517038434579,0.013574400709420923
religion,Describe a chaplain's visit.,25,0.4283420468778029,0.8509159195707577,0.5131869547443071,0.06374817160786529,0.08484490786650417,0.4225738726929548,-0.36459387526993764,0.20078124405990685
religion,Describe a chaplain's visit.,26,0.4799989245708162,0.8047222909636741,0.5047185307849905,0.13713578426594153,0.024719606214174294,0.32472336639285787,-0.3428631403048747,0.0761251230201523
religion,Describe a chaplain's visit.,27,0.6533663636820423,0.7879647277333337,0.5253396221792205,0.2211788912946603,-0.12802674150282178,0.13459836405129144,-0.432187472387382,-0.9511760592724188
religion,Describe a chaplain's visit.,28,0.6099021915467303,0.7585977526851462,0.5313056051414469,0.24946836596587008,-0.07859658640528344,0.14869556113841587,-0.36043382558086023,-0.5285738579117397
religion,Describe a chaplain's visit.,29,0.6029397048293208,0.7230238847952751,0.545371257177254,0.3902019055503298,-0.05756844765206681,0.12008417996595433,-0.212737799278991,-0.4794007642671027
religion,Describe a chaplain's visit.,30,0.4894496596819073,0.676635675210434,0.4579238029536817,0.3100024384738583,-0.03152585672822561,0.1871860155285267,-0.179447221208049,-0.16841993585477621
religion,Describe a chaplain's visit.,31,0.38256524589976487,0.6355105765942307,0.39319680045559724,0.3009947105057292,0.010631554555832368,0.25294533069446584,-0.08157053539403569,0.04203103700963069
religion,Describe a chaplain's visit.,32,0.48816488622976834,0.5561790620707197,0.35837617490246676,0.2544992716665861,-0.12978871132730158,0.06801417584095132,-0.23366561456318224,-1.9082597079586432
religion,Describe a community gathering.,0,0.33140323206525407,0.7740037845253583,0.7740037845253583,0.5342382682647396,0.44260055246010427,0.44260055246010427,0.20283503619948556,1.0
religion,Describe a community gathering.,1,0.053733568286275825,0.8616300434340954,0.9044521041331685,0.16421768698848022,0.8507185358468926,0.8078964751478196,0.1104841187022044,1.0530043910529971
religion,Describe a community gathering.,2,0.05827652901306552,0.9994987271298119,0.9962193083235725,0.014981159320874607,0.937942779310507,0.9412221981167463,-0.043295369692190916,0.9965157868006077
religion,Describe a community gathering.,3,0.009190123298395405,0.9742406972049392,0.9929360093238984,0.0024839071851051626,0.983745886025503,0.9650505739065438,-0.006706216113290243,1.0193723651634963
religion,Describe a community gathering.,4,0.02994229503272806,0.9896030665895584,0.9846411771803627,0.1809328737688359,0.9546988821476347,0.9596607715568304,0.15099057873610786,0.9948295381490417
religion,Describe a community gathering.,5,0.0041871253021170595,0.9997440704026905,0.9840749888827814,0.5709072724956737,0.9798878635806644,0.9955569451005735,0.5667201471935567,0.9842609891910039
religion,Describe a community gathering.,6,0.005616597127465715,0.9996871389837825,0.9795569909215806,0.5889700163654592,0.9739403937941148,0.9940705418563167,0.5833534192379934,0.9797497791005746
religion,Describe a community gathering.,7,0.009132485151508924,0.999953048253007,0.9923819117465711,0.9664299565763278,0.9832494265950622,0.9908205631014981,0.9572974714248189,0.9923587208538178
religion,Describe a community gathering.,8,0.03228748348906706,0.9979378113860561,0.8419981967833201,0.5953575557684782,0.809710713294253,0.965650327896989,0.5630700722794111,0.8385133727005052
religion,Describe a community gathering.,9,0.005558179737041189,0.9949784448832819,0.6119648331464759,0.7569743887632865,0.6064066534094347,0.9894202651462407,0.7514162090262453,0.6128908763757785
religion,Describe a community gathering.,10,0.0005649677215900715,0.8984300983971188,0.42156597993744493,0.6782783148664207,0.42100101221585484,0.8978651306755288,0.6777133471448306,0.4688911483833941
religion,Describe a community gathering.,11,0.0040096702370816155,0.9977917905839498,0.6759558499440194,0.6853301319845873,0.6719461797069377,0.9937821203468682,0.6813204617475056,0.6761504015310746
religion,Describe a community gathering.,12,0.031117997100176497,0.9963919648315658,0.6043117027510391,0.8171315778493285,0.5731937056508626,0.9652739677313893,0.7860135807491521,0.5938145281157811
religion,Describe a community gathering.,13,0.02253908139824419,0.9835832091610691,0.681624860851069,0.927736498891666,0.6590857794528248,0.9610441277628249,0.9051974174934218,0.6858017862167094
religion,Describe a community gathering.,14,0.03230605873505323,0.9902724978351696,0.5247283882858778,0.5523290979386678,0.49242232955082454,0.9579664391001164,0.5200230392036146,0.5140287899995647
religion,Describe a community gathering.,15,0.007697604548996412,0.9991199851011604,0.7649631996373616,0.6393068905171673,0.7572655950883652,0.991422380552164,0.6316092859681709,0.7638173294682058
